Signal Type: RIP_Thorax_Type
Start Time: 26/04/2023 18:59:48
Sample Rate: 32
Length: 9640
Unit: 

Data:
18:59:55,750; 99
18:59:55,781; 99
18:59:55,813; 99
18:59:55,844; 99
18:59:55,875; 99
18:59:55,906; 99
18:59:55,938; 99
18:59:55,969; 99
18:59:56,000; 99
18:59:56,031; 98
18:59:56,063; 98
18:59:56,094; 97
18:59:56,125; 95
18:59:56,156; 94
18:59:56,188; 92
18:59:56,219; 90
18:59:56,250; 87
18:59:56,281; 85
18:59:56,313; 82
18:59:56,344; 80
18:59:56,375; 78
18:59:56,406; 76
18:59:56,438; 75
18:59:56,469; 75
18:59:56,500; 75
18:59:56,531; 75
18:59:56,562; 77
18:59:56,594; 79
18:59:56,625; 83
18:59:56,656; 87
18:59:56,688; 92
18:59:56,719; 97
18:59:56,750; 104
18:59:56,781; 110
18:59:56,812; 117
18:59:56,844; 125
18:59:56,875; 132
18:59:56,906; 140
18:59:56,938; 147
18:59:56,969; 154
18:59:57,000; 161
18:59:57,031; 167
18:59:57,062; 173
18:59:57,094; 179
18:59:57,125; 184
18:59:57,156; 189
18:59:57,188; 193
18:59:57,219; 197
18:59:57,250; 201
18:59:57,281; 205
18:59:57,313; 208
18:59:57,344; 212
18:59:57,375; 215
18:59:57,406; 219
18:59:57,438; 223
18:59:57,469; 227
18:59:57,500; 231
18:59:57,531; 235
18:59:57,563; 239
18:59:57,594; 243
18:59:57,625; 247
18:59:57,656; 251
18:59:57,688; 255
18:59:57,719; 259
18:59:57,750; 262
18:59:57,781; 264
18:59:57,813; 266
18:59:57,844; 267
18:59:57,875; 268
18:59:57,906; 268
18:59:57,938; 268
18:59:57,969; 267
18:59:58,000; 265
18:59:58,031; 263
18:59:58,062; 260
18:59:58,094; 258
18:59:58,125; 255
18:59:58,156; 252
18:59:58,188; 249
18:59:58,219; 247
18:59:58,250; 244
18:59:58,281; 242
18:59:58,312; 240
18:59:58,344; 239
18:59:58,375; 238
18:59:58,406; 238
18:59:58,438; 238
18:59:58,469; 239
18:59:58,500; 239
18:59:58,531; 241
18:59:58,562; 242
18:59:58,594; 243
18:59:58,625; 245
18:59:58,656; 246
18:59:58,688; 247
18:59:58,719; 249
18:59:58,750; 249
18:59:58,781; 250
18:59:58,812; 250
18:59:58,844; 250
