Signal Type: RIP_Thorax_Type
Start Time: 26/04/2023 19:27:18
Sample Rate: 32
Length: 9456
Unit: 

Data:
19:27:21,844; 73
19:27:21,875; 70
19:27:21,906; 67
19:27:21,938; 64
19:27:21,969; 62
19:27:22,000; 59
19:27:22,031; 56
19:27:22,062; 53
19:27:22,094; 49
19:27:22,125; 46
19:27:22,156; 43
19:27:22,188; 39
19:27:22,219; 36
19:27:22,250; 32
19:27:22,281; 28
19:27:22,313; 24
19:27:22,344; 20
19:27:22,375; 15
19:27:22,406; 11
19:27:22,438; 6
19:27:22,469; 1
19:27:22,500; -4
19:27:22,531; -9
19:27:22,563; -14
19:27:22,594; -18
19:27:22,625; -23
19:27:22,656; -28
19:27:22,688; -33
19:27:22,719; -37
19:27:22,750; -42
19:27:22,781; -46
19:27:22,812; -50
19:27:22,844; -53
19:27:22,875; -57
19:27:22,906; -60
19:27:22,938; -63
19:27:22,969; -66
19:27:23,000; -68
19:27:23,031; -71
19:27:23,062; -73
19:27:23,094; -75
19:27:23,125; -76
19:27:23,156; -78
19:27:23,188; -79
19:27:23,219; -80
19:27:23,250; -81
19:27:23,281; -82
19:27:23,312; -83
19:27:23,344; -83
19:27:23,375; -83
19:27:23,406; -84
19:27:23,438; -84
19:27:23,469; -84
19:27:23,500; -83
19:27:23,531; -83
19:27:23,562; -82
19:27:23,594; -81
19:27:23,625; -80
19:27:23,656; -79
19:27:23,688; -77
19:27:23,719; -76
19:27:23,750; -74
19:27:23,781; -72
19:27:23,812; -69
19:27:23,844; -67
19:27:23,875; -64
19:27:23,906; -62
19:27:23,938; -59
19:27:23,969; -56
19:27:24,000; -53
19:27:24,031; -51
19:27:24,063; -48
19:27:24,094; -46
19:27:24,125; -43
19:27:24,156; -41
19:27:24,188; -39
19:27:24,219; -38
19:27:24,250; -36
19:27:24,281; -35
19:27:24,312; -35
19:27:24,344; -34
19:27:24,375; -34
19:27:24,406; -34
19:27:24,438; -35
19:27:24,469; -36
19:27:24,500; -37
19:27:24,531; -39
19:27:24,562; -41
19:27:24,594; -43
19:27:24,625; -46
19:27:24,656; -48
19:27:24,688; -51
19:27:24,719; -54
19:27:24,750; -57
19:27:24,781; -61
19:27:24,812; -64
19:27:24,844; -68
19:27:24,875; -71
19:27:24,906; -75
19:27:24,938; -79
19:27:24,969; -82
19:27:25,000; -86
19:27:25,031; -89
19:27:25,062; -93
19:27:25,094; -96
19:27:25,125; -98
19:27:25,156; -101
19:27:25,188; -103
19:27:25,219; -104
19:27:25,250; -105
19:27:25,281; -105
19:27:25,312; -105
19:27:25,344; -103
19:27:25,375; -101
19:27:25,406; -99
19:27:25,437; -95
19:27:25,469; -90
19:27:25,500; -84
19:27:25,531; -78
19:27:25,563; -70
19:27:25,594; -62
19:27:25,625; -53
19:27:25,656; -43
19:27:25,688; -32
19:27:25,719; -21
19:27:25,750; -10
19:27:25,781; 2
19:27:25,812; 14
19:27:25,844; 26
19:27:25,875; 38
19:27:25,906; 49
19:27:25,938; 61
19:27:25,969; 72
19:27:26,000; 82
19:27:26,031; 92
19:27:26,062; 101
19:27:26,094; 110
19:27:26,125; 118
19:27:26,156; 125
19:27:26,188; 132
19:27:26,219; 138
19:27:26,250; 143
19:27:26,281; 148
19:27:26,312; 152
19:27:26,344; 156
19:27:26,375; 159
19:27:26,406; 163
19:27:26,438; 166
19:27:26,469; 169
19:27:26,500; 171
19:27:26,531; 174
19:27:26,562; 177
19:27:26,594; 180
19:27:26,625; 183
19:27:26,656; 186
19:27:26,688; 190
19:27:26,719; 193
19:27:26,750; 197
19:27:26,781; 200
19:27:26,812; 204
19:27:26,844; 208
19:27:26,875; 211
19:27:26,906; 215
19:27:26,938; 218
19:27:26,969; 222
19:27:27,000; 225
19:27:27,031; 228
19:27:27,062; 231
19:27:27,094; 234
19:27:27,125; 236
19:27:27,156; 238
19:27:27,188; 240
19:27:27,219; 242
19:27:27,250; 243
19:27:27,281; 245
19:27:27,313; 246
19:27:27,344; 246
19:27:27,375; 247
19:27:27,406; 247
19:27:27,438; 247
19:27:27,469; 247
19:27:27,500; 247
19:27:27,531; 246
19:27:27,562; 245
19:27:27,594; 245
19:27:27,625; 243
19:27:27,656; 242
19:27:27,688; 241
19:27:27,719; 239
19:27:27,750; 238
19:27:27,781; 236
19:27:27,812; 234
19:27:27,844; 231
19:27:27,875; 229
19:27:27,906; 226
19:27:27,938; 224
19:27:27,969; 221
19:27:28,000; 218
19:27:28,031; 215
19:27:28,062; 212
19:27:28,094; 208
19:27:28,125; 205
19:27:28,156; 201
19:27:28,188; 197
19:27:28,219; 193
19:27:28,250; 188
19:27:28,281; 183
19:27:28,312; 178
19:27:28,344; 173
19:27:28,375; 167
19:27:28,406; 161
19:27:28,438; 155
19:27:28,469; 148
19:27:28,500; 141
19:27:28,531; 133
19:27:28,562; 126
19:27:28,594; 117
19:27:28,625; 109
19:27:28,656; 100
19:27:28,688; 92
19:27:28,719; 83
19:27:28,750; 73
19:27:28,781; 64
19:27:28,813; 55
19:27:28,844; 46
19:27:28,875; 37
19:27:28,906; 29
19:27:28,938; 20
19:27:28,969; 12
19:27:29,000; 4
19:27:29,031; -3
19:27:29,062; -10
19:27:29,094; -17
19:27:29,125; -23
19:27:29,156; -29
19:27:29,188; -34
19:27:29,219; -39
19:27:29,250; -43
19:27:29,281; -47
19:27:29,312; -50
19:27:29,344; -54
19:27:29,375; -56
19:27:29,406; -58
19:27:29,438; -60
19:27:29,469; -62
19:27:29,500; -63
19:27:29,531; -65
19:27:29,562; -65
19:27:29,594; -66
19:27:29,625; -66
19:27:29,656; -67
19:27:29,688; -67
19:27:29,719; -66
19:27:29,750; -66
19:27:29,781; -66
19:27:29,812; -65
19:27:29,844; -64
19:27:29,875; -64
19:27:29,906; -63
19:27:29,938; -62
19:27:29,969; -60
19:27:30,000; -59
19:27:30,031; -58
19:27:30,062; -56
19:27:30,094; -55
19:27:30,125; -53
19:27:30,156; -52
19:27:30,187; -50
19:27:30,219; -48
19:27:30,250; -46
19:27:30,281; -45
19:27:30,313; -43
19:27:30,344; -41
19:27:30,375; -39
19:27:30,406; -37
19:27:30,438; -36
19:27:30,469; -34
19:27:30,500; -32
19:27:30,531; -30
19:27:30,562; -28
19:27:30,594; -27
19:27:30,625; -25
19:27:30,656; -23
19:27:30,688; -21
19:27:30,719; -19
19:27:30,750; -18
19:27:30,781; -16
19:27:30,812; -13
19:27:30,844; -11
19:27:30,875; -9
19:27:30,906; -7
19:27:30,938; -4
19:27:30,969; -1
19:27:31,000; 1
19:27:31,031; 4
19:27:31,062; 7
19:27:31,094; 10
19:27:31,125; 14
19:27:31,156; 17
19:27:31,188; 20
19:27:31,219; 23
19:27:31,250; 27
19:27:31,281; 30
19:27:31,312; 33
19:27:31,344; 36
19:27:31,375; 38
19:27:31,406; 41
19:27:31,438; 43
19:27:31,469; 44
19:27:31,500; 46
19:27:31,531; 47
19:27:31,562; 48
19:27:31,594; 49
19:27:31,625; 49
19:27:31,656; 49
19:27:31,688; 49
19:27:31,719; 48
19:27:31,750; 47
19:27:31,781; 46
19:27:31,812; 45
19:27:31,844; 44
19:27:31,875; 42
19:27:31,906; 40
19:27:31,938; 38
19:27:31,969; 36
19:27:32,000; 34
19:27:32,031; 32
19:27:32,063; 29
19:27:32,094; 26
19:27:32,125; 23
19:27:32,156; 20
19:27:32,188; 17
19:27:32,219; 13
19:27:32,250; 9
19:27:32,281; 4
19:27:32,312; 0
19:27:32,344; -5
19:27:32,375; -10
19:27:32,406; -15
19:27:32,438; -21
19:27:32,469; -26
19:27:32,500; -32
19:27:32,531; -37
19:27:32,562; -42
19:27:32,594; -48
19:27:32,625; -52
19:27:32,656; -57
19:27:32,688; -61
19:27:32,719; -64
19:27:32,750; -67
19:27:32,781; -69
19:27:32,812; -71
19:27:32,844; -72
19:27:32,875; -73
19:27:32,906; -73
19:27:32,938; -72
19:27:32,969; -71
19:27:33,000; -70
19:27:33,031; -68
19:27:33,062; -65
19:27:33,094; -63
19:27:33,125; -60
19:27:33,156; -57
19:27:33,188; -54
19:27:33,219; -51
19:27:33,250; -48
19:27:33,281; -46
19:27:33,312; -43
19:27:33,344; -40
19:27:33,375; -38
19:27:33,406; -35
19:27:33,438; -33
19:27:33,469; -31
19:27:33,500; -29
19:27:33,531; -27
19:27:33,563; -25
19:27:33,594; -22
19:27:33,625; -20
19:27:33,656; -17
19:27:33,688; -15
19:27:33,719; -11
19:27:33,750; -8
19:27:33,781; -4
19:27:33,812; 0
19:27:33,844; 4
19:27:33,875; 9
19:27:33,906; 14
19:27:33,938; 20
19:27:33,969; 26
19:27:34,000; 32
19:27:34,031; 38
19:27:34,062; 44
19:27:34,094; 51
19:27:34,125; 57
19:27:34,156; 63
19:27:34,188; 70
19:27:34,219; 76
19:27:34,250; 82
19:27:34,281; 87
19:27:34,312; 93
19:27:34,344; 98
19:27:34,375; 103
19:27:34,406; 107
19:27:34,438; 111
19:27:34,469; 115
19:27:34,500; 118
19:27:34,531; 121
19:27:34,562; 123
19:27:34,594; 126
19:27:34,625; 127
19:27:34,656; 129
19:27:34,688; 131
19:27:34,719; 132
19:27:34,750; 133
19:27:34,781; 134
19:27:34,812; 135
19:27:34,844; 135
19:27:34,875; 136
19:27:34,906; 136
19:27:34,938; 137
19:27:34,969; 137
19:27:35,000; 137
19:27:35,031; 137
19:27:35,063; 137
19:27:35,094; 137
19:27:35,125; 137
19:27:35,156; 137
19:27:35,188; 137
19:27:35,219; 137
19:27:35,250; 136
19:27:35,281; 136
19:27:35,312; 135
19:27:35,344; 135
19:27:35,375; 134
19:27:35,406; 134
19:27:35,438; 133
19:27:35,469; 133
19:27:35,500; 132
19:27:35,531; 132
19:27:35,562; 131
19:27:35,594; 131
19:27:35,625; 131
19:27:35,656; 130
19:27:35,688; 130
19:27:35,719; 130
19:27:35,750; 130
19:27:35,781; 130
19:27:35,812; 130
19:27:35,844; 130
19:27:35,875; 130
19:27:35,906; 130
19:27:35,938; 130
19:27:35,969; 130
19:27:36,000; 130
19:27:36,031; 130
19:27:36,062; 130
19:27:36,094; 130
19:27:36,125; 130
19:27:36,156; 130
19:27:36,188; 130
19:27:36,219; 129
19:27:36,250; 129
19:27:36,281; 128
19:27:36,312; 127
19:27:36,344; 126
19:27:36,375; 124
19:27:36,406; 123
19:27:36,438; 120
19:27:36,469; 118
19:27:36,500; 115
19:27:36,531; 111
19:27:36,562; 108
19:27:36,594; 103
19:27:36,625; 98
19:27:36,656; 93
19:27:36,688; 87
19:27:36,719; 81
19:27:36,750; 74
19:27:36,781; 67
19:27:36,813; 60
19:27:36,844; 52
19:27:36,875; 44
19:27:36,906; 36
19:27:36,938; 28
19:27:36,969; 20
19:27:37,000; 12
19:27:37,031; 4
19:27:37,062; -4
19:27:37,094; -11
19:27:37,125; -18
19:27:37,156; -25
19:27:37,188; -31
19:27:37,219; -37
19:27:37,250; -43
19:27:37,281; -48
19:27:37,312; -52
19:27:37,344; -56
19:27:37,375; -60
19:27:37,406; -63
19:27:37,438; -66
19:27:37,469; -68
19:27:37,500; -70
19:27:37,531; -72
19:27:37,562; -73
19:27:37,594; -74
19:27:37,625; -75
19:27:37,656; -75
19:27:37,688; -75
19:27:37,719; -75
19:27:37,750; -75
19:27:37,781; -74
19:27:37,812; -73
19:27:37,844; -72
19:27:37,875; -70
19:27:37,906; -68
19:27:37,938; -66
19:27:37,969; -64
19:27:38,000; -61
19:27:38,031; -57
19:27:38,062; -54
19:27:38,094; -50
19:27:38,125; -46
19:27:38,156; -42
19:27:38,187; -38
19:27:38,219; -34
19:27:38,250; -30
19:27:38,281; -27
19:27:38,313; -23
19:27:38,344; -20
19:27:38,375; -18
19:27:38,406; -16
19:27:38,438; -14
19:27:38,469; -13
19:27:38,500; -13
19:27:38,531; -14
19:27:38,562; -16
19:27:38,594; -18
19:27:38,625; -21
19:27:38,656; -24
19:27:38,688; -29
19:27:38,719; -33
19:27:38,750; -38
19:27:38,781; -44
19:27:38,812; -49
19:27:38,844; -55
19:27:38,875; -60
19:27:38,906; -66
19:27:38,938; -70
19:27:38,969; -75
19:27:39,000; -79
19:27:39,031; -82
19:27:39,062; -84
19:27:39,094; -86
19:27:39,125; -87
19:27:39,156; -87
19:27:39,188; -86
19:27:39,219; -85
19:27:39,250; -83
19:27:39,281; -80
19:27:39,312; -77
19:27:39,344; -73
19:27:39,375; -70
19:27:39,406; -66
19:27:39,438; -62
19:27:39,469; -58
19:27:39,500; -54
19:27:39,531; -51
19:27:39,562; -47
19:27:39,594; -45
19:27:39,625; -42
19:27:39,656; -40
19:27:39,688; -38
19:27:39,719; -37
19:27:39,750; -36
19:27:39,781; -35
19:27:39,813; -34
19:27:39,844; -34
19:27:39,875; -33
19:27:39,906; -33
19:27:39,938; -32
19:27:39,969; -31
19:27:40,000; -30
19:27:40,031; -28
19:27:40,063; -26
19:27:40,094; -23
19:27:40,125; -21
19:27:40,156; -17
19:27:40,188; -14
19:27:40,219; -10
19:27:40,250; -5
19:27:40,281; -1
19:27:40,312; 4
19:27:40,344; 9
19:27:40,375; 14
19:27:40,406; 19
19:27:40,438; 24
19:27:40,469; 29
19:27:40,500; 34
19:27:40,531; 39
19:27:40,562; 43
19:27:40,594; 47
19:27:40,625; 52
19:27:40,656; 55
19:27:40,688; 59
19:27:40,719; 63
19:27:40,750; 66
19:27:40,781; 69
19:27:40,812; 72
19:27:40,844; 75
19:27:40,875; 79
19:27:40,906; 82
19:27:40,938; 85
19:27:40,969; 88
19:27:41,000; 91
19:27:41,031; 94
19:27:41,062; 98
19:27:41,094; 101
19:27:41,125; 105
19:27:41,156; 108
19:27:41,188; 112
19:27:41,219; 115
19:27:41,250; 118
19:27:41,281; 122
19:27:41,312; 125
19:27:41,344; 128
19:27:41,375; 130
19:27:41,406; 133
19:27:41,438; 135
19:27:41,469; 137
19:27:41,500; 139
19:27:41,531; 140
19:27:41,563; 142
19:27:41,594; 142
19:27:41,625; 143
19:27:41,656; 143
19:27:41,688; 143
19:27:41,719; 142
19:27:41,750; 141
19:27:41,781; 140
19:27:41,812; 138
19:27:41,844; 136
19:27:41,875; 134
19:27:41,906; 131
19:27:41,938; 128
19:27:41,969; 126
19:27:42,000; 122
19:27:42,031; 119
19:27:42,062; 116
19:27:42,094; 112
19:27:42,125; 109
19:27:42,156; 105
19:27:42,188; 102
19:27:42,219; 98
19:27:42,250; 94
19:27:42,281; 91
19:27:42,312; 87
19:27:42,344; 84
19:27:42,375; 80
19:27:42,406; 77
19:27:42,438; 73
19:27:42,469; 69
19:27:42,500; 66
19:27:42,531; 62
19:27:42,562; 57
19:27:42,594; 53
19:27:42,625; 48
19:27:42,656; 43
19:27:42,688; 37
19:27:42,719; 31
19:27:42,750; 25
19:27:42,781; 18
19:27:42,812; 11
19:27:42,844; 4
19:27:42,875; -4
19:27:42,906; -12
19:27:42,937; -20
19:27:42,969; -28
19:27:43,000; -36
19:27:43,031; -44
19:27:43,063; -52
19:27:43,094; -60
19:27:43,125; -67
19:27:43,156; -75
19:27:43,188; -81
19:27:43,219; -88
19:27:43,250; -93
19:27:43,281; -98
19:27:43,312; -103
19:27:43,344; -107
19:27:43,375; -111
19:27:43,406; -113
19:27:43,438; -116
19:27:43,469; -117
19:27:43,500; -119
19:27:43,531; -119
19:27:43,562; -120
19:27:43,594; -120
19:27:43,625; -119
19:27:43,656; -119
19:27:43,688; -118
19:27:43,719; -117
19:27:43,750; -116
19:27:43,781; -114
19:27:43,812; -113
19:27:43,844; -111
19:27:43,875; -110
19:27:43,906; -108
19:27:43,938; -106
19:27:43,969; -105
19:27:44,000; -103
19:27:44,031; -101
19:27:44,062; -99
19:27:44,094; -97
19:27:44,125; -95
19:27:44,156; -93
19:27:44,188; -90
19:27:44,219; -88
19:27:44,250; -85
19:27:44,281; -82
19:27:44,312; -79
19:27:44,344; -75
19:27:44,375; -72
19:27:44,406; -68
19:27:44,438; -63
19:27:44,469; -59
19:27:44,500; -55
19:27:44,531; -50
19:27:44,562; -45
19:27:44,594; -41
19:27:44,625; -36
19:27:44,656; -32
19:27:44,688; -28
19:27:44,719; -24
19:27:44,750; -20
19:27:44,781; -17
19:27:44,813; -15
19:27:44,844; -13
19:27:44,875; -11
19:27:44,906; -11
19:27:44,938; -11
19:27:44,969; -12
19:27:45,000; -14
19:27:45,031; -16
19:27:45,062; -20
19:27:45,094; -24
19:27:45,125; -28
19:27:45,156; -33
19:27:45,188; -38
19:27:45,219; -44
19:27:45,250; -50
19:27:45,281; -56
19:27:45,312; -62
19:27:45,344; -68
19:27:45,375; -73
19:27:45,406; -78
19:27:45,438; -82
19:27:45,469; -86
19:27:45,500; -89
19:27:45,531; -91
19:27:45,562; -93
19:27:45,594; -94
19:27:45,625; -94
19:27:45,656; -94
19:27:45,688; -93
19:27:45,719; -91
19:27:45,750; -89
19:27:45,781; -87
19:27:45,812; -84
19:27:45,844; -81
19:27:45,875; -78
19:27:45,906; -75
19:27:45,938; -71
19:27:45,969; -68
19:27:46,000; -64
19:27:46,031; -61
19:27:46,062; -58
19:27:46,094; -54
19:27:46,125; -51
19:27:46,156; -48
19:27:46,188; -44
19:27:46,219; -41
19:27:46,250; -37
19:27:46,281; -33
19:27:46,313; -29
19:27:46,344; -24
19:27:46,375; -20
19:27:46,406; -14
19:27:46,438; -9
19:27:46,469; -3
19:27:46,500; 3
19:27:46,531; 10
19:27:46,562; 17
19:27:46,594; 24
19:27:46,625; 31
19:27:46,656; 38
19:27:46,688; 45
19:27:46,719; 53
19:27:46,750; 60
19:27:46,781; 67
19:27:46,812; 74
19:27:46,844; 81
19:27:46,875; 87
19:27:46,906; 93
19:27:46,938; 99
19:27:46,969; 105
19:27:47,000; 110
19:27:47,031; 115
19:27:47,062; 120
19:27:47,094; 124
19:27:47,125; 129
19:27:47,156; 133
19:27:47,188; 137
19:27:47,219; 140
19:27:47,250; 144
19:27:47,281; 147
19:27:47,312; 150
19:27:47,344; 153
19:27:47,375; 156
19:27:47,406; 159
19:27:47,438; 161
19:27:47,469; 164
19:27:47,500; 166
19:27:47,531; 167
19:27:47,562; 169
19:27:47,594; 170
19:27:47,625; 171
19:27:47,656; 172
19:27:47,688; 172
19:27:47,719; 172
19:27:47,750; 171
19:27:47,781; 170
19:27:47,813; 169
19:27:47,844; 167
19:27:47,875; 164
19:27:47,906; 162
19:27:47,938; 158
19:27:47,969; 155
19:27:48,000; 151
19:27:48,031; 146
19:27:48,062; 142
19:27:48,094; 136
19:27:48,125; 130
19:27:48,156; 124
19:27:48,188; 118
19:27:48,219; 110
19:27:48,250; 103
19:27:48,281; 95
19:27:48,312; 87
19:27:48,344; 78
19:27:48,375; 69
19:27:48,406; 60
19:27:48,438; 50
19:27:48,469; 41
19:27:48,500; 31
19:27:48,531; 21
19:27:48,562; 11
19:27:48,594; 1
19:27:48,625; -8
19:27:48,656; -18
19:27:48,688; -27
19:27:48,719; -36
19:27:48,750; -44
19:27:48,781; -52
19:27:48,812; -59
19:27:48,844; -66
19:27:48,875; -72
19:27:48,906; -77
19:27:48,938; -82
19:27:48,969; -87
19:27:49,000; -90
19:27:49,031; -93
19:27:49,062; -96
19:27:49,094; -98
19:27:49,125; -100
19:27:49,156; -101
19:27:49,188; -102
19:27:49,219; -102
19:27:49,250; -102
19:27:49,281; -102
19:27:49,312; -102
19:27:49,344; -102
19:27:49,375; -101
19:27:49,406; -101
19:27:49,438; -100
19:27:49,469; -99
19:27:49,500; -98
19:27:49,531; -97
19:27:49,563; -97
19:27:49,594; -96
19:27:49,625; -95
19:27:49,656; -94
19:27:49,688; -92
19:27:49,719; -91
19:27:49,750; -90
19:27:49,781; -89
19:27:49,812; -87
19:27:49,844; -85
19:27:49,875; -84
19:27:49,906; -82
19:27:49,938; -80
19:27:49,969; -77
19:27:50,000; -75
19:27:50,031; -72
19:27:50,062; -69
19:27:50,094; -66
19:27:50,125; -63
19:27:50,156; -60
19:27:50,188; -56
19:27:50,219; -52
19:27:50,250; -48
19:27:50,281; -44
19:27:50,312; -40
19:27:50,344; -36
19:27:50,375; -32
19:27:50,406; -28
19:27:50,438; -25
19:27:50,469; -21
19:27:50,500; -18
19:27:50,531; -16
19:27:50,562; -14
19:27:50,594; -12
19:27:50,625; -12
19:27:50,656; -12
19:27:50,688; -12
19:27:50,719; -14
19:27:50,750; -16
19:27:50,781; -18
19:27:50,812; -22
19:27:50,844; -26
19:27:50,875; -31
19:27:50,906; -36
19:27:50,937; -41
19:27:50,969; -47
19:27:51,000; -52
19:27:51,031; -58
19:27:51,063; -64
19:27:51,094; -69
19:27:51,125; -74
19:27:51,156; -78
19:27:51,188; -82
19:27:51,219; -85
19:27:51,250; -87
19:27:51,281; -89
19:27:51,312; -90
19:27:51,344; -90
19:27:51,375; -89
19:27:51,406; -87
19:27:51,438; -85
19:27:51,469; -82
19:27:51,500; -79
19:27:51,531; -75
19:27:51,562; -71
19:27:51,594; -67
19:27:51,625; -63
19:27:51,656; -59
19:27:51,688; -55
19:27:51,719; -52
19:27:51,750; -48
19:27:51,781; -45
19:27:51,812; -42
19:27:51,844; -40
19:27:51,875; -38
19:27:51,906; -36
19:27:51,938; -35
19:27:51,969; -33
19:27:52,000; -32
19:27:52,031; -31
19:27:52,062; -30
19:27:52,094; -29
19:27:52,125; -27
19:27:52,156; -26
19:27:52,188; -24
19:27:52,219; -22
19:27:52,250; -19
19:27:52,281; -16
19:27:52,312; -13
19:27:52,344; -9
19:27:52,375; -5
19:27:52,406; -1
19:27:52,438; 3
19:27:52,469; 8
19:27:52,500; 13
19:27:52,531; 18
19:27:52,563; 23
19:27:52,594; 28
19:27:52,625; 33
19:27:52,656; 38
19:27:52,688; 42
19:27:52,719; 46
19:27:52,750; 50
19:27:52,781; 54
19:27:52,813; 57
19:27:52,844; 61
19:27:52,875; 63
19:27:52,906; 66
19:27:52,938; 69
19:27:52,969; 71
19:27:53,000; 73
19:27:53,031; 75
19:27:53,062; 77
19:27:53,094; 80
19:27:53,125; 82
19:27:53,156; 84
19:27:53,188; 87
19:27:53,219; 90
19:27:53,250; 92
19:27:53,281; 95
19:27:53,312; 98
19:27:53,344; 102
19:27:53,375; 105
19:27:53,406; 108
19:27:53,438; 111
19:27:53,469; 114
19:27:53,500; 117
19:27:53,531; 120
19:27:53,562; 123
19:27:53,594; 125
19:27:53,625; 127
19:27:53,656; 129
19:27:53,688; 130
19:27:53,719; 131
19:27:53,750; 131
19:27:53,781; 131
19:27:53,812; 131
19:27:53,844; 130
19:27:53,875; 129
19:27:53,906; 128
19:27:53,938; 127
19:27:53,969; 125
19:27:54,000; 123
19:27:54,031; 121
19:27:54,062; 118
19:27:54,094; 116
19:27:54,125; 114
19:27:54,156; 111
19:27:54,188; 108
19:27:54,219; 105
19:27:54,250; 102
19:27:54,281; 99
19:27:54,313; 96
19:27:54,344; 92
19:27:54,375; 88
19:27:54,406; 84
19:27:54,438; 79
19:27:54,469; 74
19:27:54,500; 68
19:27:54,531; 62
19:27:54,562; 56
19:27:54,594; 49
19:27:54,625; 42
19:27:54,656; 34
19:27:54,688; 26
19:27:54,719; 18
19:27:54,750; 10
19:27:54,781; 1
19:27:54,812; -7
19:27:54,844; -15
19:27:54,875; -22
19:27:54,906; -30
19:27:54,938; -37
19:27:54,969; -43
19:27:55,000; -49
19:27:55,031; -54
19:27:55,062; -58
19:27:55,094; -62
19:27:55,125; -65
19:27:55,156; -67
19:27:55,188; -69
19:27:55,219; -70
19:27:55,250; -70
19:27:55,281; -70
19:27:55,312; -70
19:27:55,344; -69
19:27:55,375; -68
19:27:55,406; -67
19:27:55,438; -66
19:27:55,469; -65
19:27:55,500; -64
19:27:55,531; -63
19:27:55,562; -62
19:27:55,594; -61
19:27:55,625; -60
19:27:55,656; -59
19:27:55,687; -58
19:27:55,719; -57
19:27:55,750; -57
19:27:55,781; -56
19:27:55,813; -54
19:27:55,844; -53
19:27:55,875; -51
19:27:55,906; -49
19:27:55,938; -46
19:27:55,969; -43
19:27:56,000; -40
19:27:56,031; -36
19:27:56,062; -32
19:27:56,094; -28
19:27:56,125; -24
19:27:56,156; -20
19:27:56,188; -15
19:27:56,219; -11
19:27:56,250; -8
19:27:56,281; -5
19:27:56,312; -2
19:27:56,344; 0
19:27:56,375; 1
19:27:56,406; 1
19:27:56,438; 1
19:27:56,469; -1
19:27:56,500; -4
19:27:56,531; -8
19:27:56,562; -13
19:27:56,594; -18
19:27:56,625; -25
19:27:56,656; -33
19:27:56,688; -41
19:27:56,719; -50
19:27:56,750; -59
19:27:56,781; -68
19:27:56,812; -78
19:27:56,844; -87
19:27:56,875; -96
19:27:56,906; -105
19:27:56,938; -114
19:27:56,969; -121
19:27:57,000; -128
19:27:57,031; -134
19:27:57,062; -140
19:27:57,094; -144
19:27:57,125; -147
19:27:57,156; -149
19:27:57,188; -149
19:27:57,219; -149
19:27:57,250; -148
19:27:57,281; -146
19:27:57,313; -143
19:27:57,344; -139
19:27:57,375; -134
