Signal Type: RIP_Abdomen_Type
Start Time: 26/04/2023 19:18:17
Sample Rate: 32
Length: 9648
Unit: 

Data:
19:18:19,750; -1000
19:18:19,781; -1000
19:18:19,812; -1000
19:18:19,844; -1000
19:18:19,875; -1000
19:18:19,906; -1000
19:18:19,938; -1000
19:18:19,969; -1000
19:18:20,000; -1000
19:18:20,031; -1000
19:18:20,062; -1000
19:18:20,094; -1000
19:18:20,125; -1000
19:18:20,156; -1000
19:18:20,188; -1000
19:18:20,219; -963
19:18:20,250; -916
19:18:20,281; -861
19:18:20,312; -797
19:18:20,344; -726
19:18:20,375; -647
19:18:20,406; -561
19:18:20,438; -469
19:18:20,469; -372
19:18:20,500; -271
19:18:20,531; -167
19:18:20,562; -62
19:18:20,594; 44
19:18:20,625; 150
19:18:20,656; 253
19:18:20,688; 353
19:18:20,719; 449
19:18:20,750; 539
19:18:20,781; 624
19:18:20,813; 702
19:18:20,844; 772
19:18:20,875; 835
19:18:20,906; 890
19:18:20,938; 937
19:18:20,969; 976
19:18:21,000; 1000
19:18:21,031; 1000
19:18:21,063; 1000
19:18:21,094; 1000
19:18:21,125; 1000
19:18:21,156; 1000
19:18:21,188; 1000
19:18:21,219; 1000
19:18:21,250; 1000
19:18:21,281; 1000
19:18:21,312; 1000
19:18:21,344; 1000
19:18:21,375; 1000
19:18:21,406; 1000
19:18:21,438; 1000
19:18:21,469; 993
19:18:21,500; 986
19:18:21,531; 981
19:18:21,562; 978
19:18:21,594; 975
19:18:21,625; 974
19:18:21,656; 975
19:18:21,688; 976
19:18:21,719; 978
19:18:21,750; 981
19:18:21,781; 984
19:18:21,812; 988
19:18:21,844; 992
19:18:21,875; 995
19:18:21,906; 999
19:18:21,938; 1000
19:18:21,969; 1000
19:18:22,000; 1000
19:18:22,031; 1000
19:18:22,062; 1000
19:18:22,094; 1000
19:18:22,125; 1000
19:18:22,156; 1000
19:18:22,188; 1000
19:18:22,219; 1000
19:18:22,250; 1000
19:18:22,281; 1000
19:18:22,313; 996
19:18:22,344; 991
19:18:22,375; 985
19:18:22,406; 979
19:18:22,438; 973
19:18:22,469; 965
19:18:22,500; 958
19:18:22,531; 949
19:18:22,563; 941
19:18:22,594; 931
19:18:22,625; 921
19:18:22,656; 910
19:18:22,688; 899
19:18:22,719; 886
19:18:22,750; 873
19:18:22,781; 858
19:18:22,813; 842
19:18:22,844; 825
19:18:22,875; 805
19:18:22,906; 784
19:18:22,938; 761
19:18:22,969; 735
19:18:23,000; 707
19:18:23,031; 676
19:18:23,062; 641
19:18:23,094; 604
19:18:23,125; 563
19:18:23,156; 518
19:18:23,188; 471
19:18:23,219; 419
19:18:23,250; 364
19:18:23,281; 306
19:18:23,312; 245
19:18:23,344; 180
19:18:23,375; 114
19:18:23,406; 45
19:18:23,438; -26
19:18:23,469; -98
19:18:23,500; -171
19:18:23,531; -244
19:18:23,562; -316
19:18:23,594; -388
19:18:23,625; -457
19:18:23,656; -525
19:18:23,688; -589
19:18:23,719; -650
19:18:23,750; -707
19:18:23,781; -760
19:18:23,812; -808
19:18:23,844; -851
19:18:23,875; -889
19:18:23,906; -922
19:18:23,938; -949
19:18:23,969; -972
19:18:24,000; -990
19:18:24,031; -1000
19:18:24,063; -1000
19:18:24,094; -1000
19:18:24,125; -1000
19:18:24,156; -1000
19:18:24,188; -1000
19:18:24,219; -1000
19:18:24,250; -1000
19:18:24,281; -1000
19:18:24,313; -1000
19:18:24,344; -1000
19:18:24,375; -1000
19:18:24,406; -1000
19:18:24,438; -1000
19:18:24,469; -1000
19:18:24,500; -1000
19:18:24,531; -1000
19:18:24,562; -1000
19:18:24,594; -1000
19:18:24,625; -1000
19:18:24,656; -1000
19:18:24,688; -1000
19:18:24,719; -1000
19:18:24,750; -1000
19:18:24,781; -1000
19:18:24,812; -1000
19:18:24,844; -1000
19:18:24,875; -1000
19:18:24,906; -1000
19:18:24,938; -986
19:18:24,969; -949
19:18:25,000; -905
19:18:25,031; -854
19:18:25,062; -795
19:18:25,094; -729
19:18:25,125; -656
19:18:25,156; -577
19:18:25,188; -492
19:18:25,219; -403
19:18:25,250; -310
19:18:25,281; -214
19:18:25,312; -116
19:18:25,344; -17
19:18:25,375; 81
19:18:25,406; 178
19:18:25,438; 272
19:18:25,469; 363
19:18:25,500; 450
19:18:25,531; 532
19:18:25,563; 609
19:18:25,594; 679
19:18:25,625; 743
19:18:25,656; 801
19:18:25,688; 851
19:18:25,719; 895
19:18:25,750; 932
19:18:25,781; 963
19:18:25,813; 988
19:18:25,844; 1000
19:18:25,875; 1000
19:18:25,906; 1000
19:18:25,938; 1000
19:18:25,969; 1000
19:18:26,000; 1000
19:18:26,031; 1000
19:18:26,063; 1000
19:18:26,094; 1000
19:18:26,125; 1000
19:18:26,156; 1000
19:18:26,188; 1000
19:18:26,219; 1000
19:18:26,250; 999
19:18:26,281; 995
19:18:26,312; 991
19:18:26,344; 989
19:18:26,375; 987
19:18:26,406; 986
19:18:26,438; 986
19:18:26,469; 987
19:18:26,500; 988
19:18:26,531; 989
19:18:26,562; 991
19:18:26,594; 993
19:18:26,625; 995
19:18:26,656; 997
19:18:26,688; 998
19:18:26,719; 1000
19:18:26,750; 1000
19:18:26,781; 1000
19:18:26,812; 1000
19:18:26,844; 999
19:18:26,875; 997
19:18:26,906; 995
19:18:26,938; 992
19:18:26,969; 987
19:18:27,000; 983
19:18:27,031; 977
19:18:27,062; 971
19:18:27,094; 964
19:18:27,125; 956
19:18:27,156; 948
19:18:27,188; 938
19:18:27,219; 928
19:18:27,250; 917
19:18:27,281; 906
19:18:27,313; 893
19:18:27,344; 880
19:18:27,375; 865
19:18:27,406; 849
19:18:27,438; 833
19:18:27,469; 814
19:18:27,500; 795
19:18:27,531; 774
19:18:27,563; 751
19:18:27,594; 726
19:18:27,625; 699
19:18:27,656; 671
19:18:27,688; 640
19:18:27,719; 606
19:18:27,750; 570
19:18:27,781; 532
19:18:27,812; 491
19:18:27,844; 448
19:18:27,875; 402
19:18:27,906; 354
19:18:27,938; 303
19:18:27,969; 250
19:18:28,000; 194
19:18:28,031; 137
19:18:28,062; 78
19:18:28,094; 18
19:18:28,125; -44
19:18:28,156; -106
19:18:28,188; -169
19:18:28,219; -232
19:18:28,250; -294
19:18:28,281; -356
19:18:28,312; -417
19:18:28,344; -477
19:18:28,375; -534
19:18:28,406; -590
19:18:28,438; -643
19:18:28,469; -693
19:18:28,500; -740
19:18:28,531; -783
19:18:28,562; -823
19:18:28,594; -860
19:18:28,625; -892
19:18:28,656; -921
19:18:28,688; -945
19:18:28,719; -966
19:18:28,750; -983
19:18:28,781; -996
19:18:28,813; -1000
19:18:28,844; -1000
19:18:28,875; -1000
19:18:28,906; -1000
19:18:28,938; -1000
19:18:28,969; -1000
19:18:29,000; -1000
19:18:29,031; -1000
19:18:29,063; -1000
19:18:29,094; -1000
19:18:29,125; -997
19:18:29,156; -994
19:18:29,188; -991
19:18:29,219; -990
19:18:29,250; -990
19:18:29,281; -991
19:18:29,312; -994
19:18:29,344; -999
19:18:29,375; -1000
19:18:29,406; -1000
19:18:29,438; -1000
19:18:29,469; -1000
19:18:29,500; -1000
19:18:29,531; -1000
19:18:29,562; -1000
19:18:29,594; -1000
19:18:29,625; -1000
19:18:29,656; -1000
19:18:29,688; -1000
19:18:29,719; -1000
19:18:29,750; -1000
19:18:29,781; -1000
19:18:29,812; -998
19:18:29,844; -973
19:18:29,875; -943
19:18:29,906; -907
19:18:29,938; -866
19:18:29,969; -820
19:18:30,000; -769
19:18:30,031; -714
19:18:30,062; -654
19:18:30,094; -590
19:18:30,125; -523
19:18:30,156; -453
19:18:30,188; -381
19:18:30,219; -307
19:18:30,250; -233
19:18:30,281; -157
19:18:30,313; -82
19:18:30,344; -8
19:18:30,375; 65
19:18:30,406; 137
19:18:30,438; 206
19:18:30,469; 273
19:18:30,500; 337
19:18:30,531; 399
19:18:30,563; 457
19:18:30,594; 511
19:18:30,625; 563
19:18:30,656; 611
19:18:30,688; 656
19:18:30,719; 697
19:18:30,750; 735
19:18:30,781; 770
19:18:30,813; 802
19:18:30,844; 831
19:18:30,875; 857
19:18:30,906; 881
19:18:30,938; 902
19:18:30,969; 921
19:18:31,000; 937
19:18:31,031; 952
19:18:31,062; 964
19:18:31,094; 975
19:18:31,125; 984
19:18:31,156; 991
19:18:31,188; 997
19:18:31,219; 1000
19:18:31,250; 1000
19:18:31,281; 1000
19:18:31,312; 1000
19:18:31,344; 1000
19:18:31,375; 1000
19:18:31,406; 1000
19:18:31,438; 1000
19:18:31,469; 1000
19:18:31,500; 1000
19:18:31,531; 1000
19:18:31,562; 1000
19:18:31,594; 1000
19:18:31,625; 1000
19:18:31,656; 1000
19:18:31,688; 999
19:18:31,719; 999
19:18:31,750; 998
19:18:31,781; 998
19:18:31,812; 998
19:18:31,844; 998
19:18:31,875; 998
19:18:31,906; 998
19:18:31,938; 998
19:18:31,969; 997
19:18:32,000; 997
19:18:32,031; 996
19:18:32,063; 994
19:18:32,094; 992
19:18:32,125; 990
19:18:32,156; 986
19:18:32,188; 983
19:18:32,219; 978
19:18:32,250; 972
19:18:32,281; 965
19:18:32,313; 958
19:18:32,344; 949
19:18:32,375; 939
19:18:32,406; 928
19:18:32,438; 916
19:18:32,469; 903
19:18:32,500; 888
19:18:32,531; 872
19:18:32,562; 855
19:18:32,594; 836
19:18:32,625; 816
19:18:32,656; 795
19:18:32,688; 772
19:18:32,719; 747
19:18:32,750; 721
19:18:32,781; 694
19:18:32,812; 665
19:18:32,844; 635
19:18:32,875; 603
19:18:32,906; 570
19:18:32,938; 536
19:18:32,969; 500
19:18:33,000; 462
19:18:33,031; 424
19:18:33,062; 384
19:18:33,094; 343
19:18:33,125; 301
19:18:33,156; 258
19:18:33,188; 214
19:18:33,219; 169
19:18:33,250; 123
19:18:33,281; 76
19:18:33,312; 28
19:18:33,344; -20
19:18:33,375; -69
19:18:33,406; -118
19:18:33,438; -167
19:18:33,469; -217
19:18:33,500; -266
19:18:33,531; -315
19:18:33,563; -364
19:18:33,594; -412
19:18:33,625; -459
19:18:33,656; -506
19:18:33,688; -551
19:18:33,719; -595
19:18:33,750; -638
19:18:33,781; -678
19:18:33,813; -717
19:18:33,844; -754
19:18:33,875; -789
19:18:33,906; -821
19:18:33,938; -851
19:18:33,969; -878
19:18:34,000; -902
19:18:34,031; -924
19:18:34,062; -943
19:18:34,094; -960
19:18:34,125; -973
19:18:34,156; -985
19:18:34,188; -993
19:18:34,219; -1000
19:18:34,250; -1000
19:18:34,281; -1000
19:18:34,312; -1000
19:18:34,344; -1000
19:18:34,375; -1000
19:18:34,406; -1000
19:18:34,438; -999
19:18:34,469; -996
19:18:34,500; -993
19:18:34,531; -991
19:18:34,562; -989
19:18:34,594; -988
19:18:34,625; -988
19:18:34,656; -990
19:18:34,688; -993
19:18:34,719; -997
19:18:34,750; -1000
19:18:34,781; -1000
19:18:34,812; -1000
19:18:34,844; -1000
19:18:34,875; -1000
19:18:34,906; -1000
19:18:34,938; -1000
19:18:34,969; -1000
19:18:35,000; -1000
19:18:35,031; -1000
19:18:35,063; -1000
19:18:35,094; -1000
19:18:35,125; -1000
19:18:35,156; -1000
19:18:35,188; -1000
19:18:35,219; -991
19:18:35,250; -960
19:18:35,281; -924
19:18:35,313; -881
19:18:35,344; -832
19:18:35,375; -777
19:18:35,406; -716
19:18:35,438; -649
19:18:35,469; -577
19:18:35,500; -500
19:18:35,531; -419
19:18:35,563; -335
19:18:35,594; -249
19:18:35,625; -160
19:18:35,656; -71
19:18:35,688; 19
19:18:35,719; 108
19:18:35,750; 195
19:18:35,781; 280
19:18:35,812; 362
19:18:35,844; 441
19:18:35,875; 515
19:18:35,906; 585
19:18:35,938; 649
19:18:35,969; 708
19:18:36,000; 762
19:18:36,031; 810
19:18:36,062; 852
19:18:36,094; 889
19:18:36,125; 921
19:18:36,156; 947
19:18:36,188; 969
19:18:36,219; 986
19:18:36,250; 999
19:18:36,281; 1000
19:18:36,312; 1000
19:18:36,344; 1000
19:18:36,375; 1000
19:18:36,406; 1000
19:18:36,438; 1000
19:18:36,469; 1000
19:18:36,500; 1000
19:18:36,531; 1000
19:18:36,562; 1000
19:18:36,594; 1000
19:18:36,625; 1000
19:18:36,656; 1000
19:18:36,688; 998
19:18:36,719; 997
19:18:36,750; 996
19:18:36,781; 996
19:18:36,813; 996
19:18:36,844; 996
19:18:36,875; 997
19:18:36,906; 998
19:18:36,938; 999
19:18:36,969; 1000
19:18:37,000; 1000
19:18:37,031; 1000
19:18:37,063; 1000
19:18:37,094; 1000
19:18:37,125; 998
19:18:37,156; 996
19:18:37,188; 992
19:18:37,219; 988
19:18:37,250; 983
19:18:37,281; 977
19:18:37,312; 970
19:18:37,344; 962
19:18:37,375; 954
19:18:37,406; 945
19:18:37,438; 935
19:18:37,469; 924
19:18:37,500; 913
19:18:37,531; 901
19:18:37,562; 889
19:18:37,594; 877
19:18:37,625; 865
19:18:37,656; 852
19:18:37,688; 839
19:18:37,719; 826
19:18:37,750; 813
19:18:37,781; 800
19:18:37,812; 786
19:18:37,844; 773
19:18:37,875; 759
19:18:37,906; 745
19:18:37,938; 730
19:18:37,969; 715
19:18:38,000; 699
19:18:38,031; 682
19:18:38,062; 664
19:18:38,094; 645
19:18:38,125; 624
19:18:38,156; 602
19:18:38,188; 579
19:18:38,219; 553
19:18:38,250; 525
19:18:38,281; 495
19:18:38,313; 462
19:18:38,344; 427
19:18:38,375; 389
19:18:38,406; 349
19:18:38,438; 306
19:18:38,469; 259
19:18:38,500; 210
19:18:38,531; 159
19:18:38,563; 105
19:18:38,594; 48
19:18:38,625; -10
19:18:38,656; -71
19:18:38,688; -133
19:18:38,719; -196
19:18:38,750; -259
19:18:38,781; -323
19:18:38,812; -387
19:18:38,844; -450
19:18:38,875; -511
19:18:38,906; -571
19:18:38,938; -628
19:18:38,969; -683
19:18:39,000; -734
19:18:39,031; -782
19:18:39,062; -826
19:18:39,094; -865
19:18:39,125; -900
19:18:39,156; -931
19:18:39,188; -957
19:18:39,219; -979
19:18:39,250; -996
19:18:39,281; -1000
19:18:39,312; -1000
19:18:39,344; -1000
19:18:39,375; -1000
19:18:39,406; -1000
19:18:39,438; -1000
19:18:39,469; -1000
19:18:39,500; -1000
19:18:39,531; -1000
19:18:39,562; -1000
19:18:39,594; -1000
19:18:39,625; -1000
19:18:39,656; -1000
19:18:39,688; -1000
19:18:39,719; -1000
19:18:39,750; -1000
19:18:39,781; -1000
19:18:39,813; -1000
19:18:39,844; -1000
19:18:39,875; -1000
19:18:39,906; -1000
19:18:39,938; -1000
19:18:39,969; -1000
19:18:40,000; -1000
19:18:40,031; -1000
19:18:40,063; -1000
19:18:40,094; -1000
19:18:40,125; -1000
19:18:40,156; -1000
19:18:40,188; -1000
19:18:40,219; -990
19:18:40,250; -962
19:18:40,281; -928
19:18:40,313; -888
19:18:40,344; -842
19:18:40,375; -791
19:18:40,406; -734
19:18:40,438; -673
19:18:40,469; -606
19:18:40,500; -536
19:18:40,531; -462
19:18:40,562; -385
19:18:40,594; -306
19:18:40,625; -226
19:18:40,656; -145
19:18:40,688; -64
19:18:40,719; 16
19:18:40,750; 94
19:18:40,781; 171
19:18:40,812; 245
19:18:40,844; 316
19:18:40,875; 384
19:18:40,906; 448
19:18:40,938; 507
19:18:40,969; 563
19:18:41,000; 615
19:18:41,031; 662
19:18:41,062; 705
19:18:41,094; 744
19:18:41,125; 779
19:18:41,156; 811
19:18:41,188; 839
19:18:41,219; 863
19:18:41,250; 885
19:18:41,281; 904
19:18:41,312; 920
19:18:41,344; 934
19:18:41,375; 947
19:18:41,406; 958
19:18:41,438; 967
19:18:41,469; 975
19:18:41,500; 982
19:18:41,531; 988
19:18:41,563; 993
19:18:41,594; 998
19:18:41,625; 1000
19:18:41,656; 1000
19:18:41,688; 1000
19:18:41,719; 1000
19:18:41,750; 1000
19:18:41,781; 1000
19:18:41,813; 1000
19:18:41,844; 1000
19:18:41,875; 1000
19:18:41,906; 1000
19:18:41,938; 1000
19:18:41,969; 1000
19:18:42,000; 1000
19:18:42,031; 997
19:18:42,062; 991
19:18:42,094; 984
19:18:42,125; 975
19:18:42,156; 966
19:18:42,188; 955
19:18:42,219; 944
19:18:42,250; 931
19:18:42,281; 917
19:18:42,312; 903
19:18:42,344; 888
19:18:42,375; 872
19:18:42,406; 855
19:18:42,438; 838
19:18:42,469; 820
19:18:42,500; 803
19:18:42,531; 785
19:18:42,562; 767
19:18:42,594; 750
19:18:42,625; 732
19:18:42,656; 716
19:18:42,688; 699
19:18:42,719; 683
19:18:42,750; 668
19:18:42,781; 654
19:18:42,812; 640
19:18:42,844; 627
19:18:42,875; 615
19:18:42,906; 604
19:18:42,938; 593
19:18:42,969; 583
19:18:43,000; 574
19:18:43,031; 565
19:18:43,063; 558
19:18:43,094; 550
19:18:43,125; 543
19:18:43,156; 537
19:18:43,188; 531
19:18:43,219; 526
19:18:43,250; 520
19:18:43,281; 516
19:18:43,313; 511
19:18:43,344; 507
19:18:43,375; 503
19:18:43,406; 499
19:18:43,438; 496
19:18:43,469; 493
19:18:43,500; 490
19:18:43,531; 487
19:18:43,563; 484
19:18:43,594; 481
19:18:43,625; 479
19:18:43,656; 477
19:18:43,688; 475
19:18:43,719; 473
19:18:43,750; 470
19:18:43,781; 468
19:18:43,812; 466
19:18:43,844; 463
19:18:43,875; 460
19:18:43,906; 457
19:18:43,938; 453
19:18:43,969; 449
19:18:44,000; 443
19:18:44,031; 437
19:18:44,062; 430
19:18:44,094; 421
19:18:44,125; 410
19:18:44,156; 398
19:18:44,188; 384
19:18:44,219; 367
19:18:44,250; 349
19:18:44,281; 327
19:18:44,312; 303
19:18:44,344; 276
19:18:44,375; 246
19:18:44,406; 213
19:18:44,438; 177
19:18:44,469; 138
19:18:44,500; 96
19:18:44,531; 51
19:18:44,562; 3
19:18:44,594; -47
19:18:44,625; -100
19:18:44,656; -154
19:18:44,688; -210
19:18:44,719; -267
19:18:44,750; -325
19:18:44,781; -383
19:18:44,813; -441
19:18:44,844; -498
19:18:44,875; -554
19:18:44,906; -609
19:18:44,938; -661
19:18:44,969; -711
19:18:45,000; -758
19:18:45,031; -802
19:18:45,063; -843
19:18:45,094; -880
19:18:45,125; -913
19:18:45,156; -942
19:18:45,188; -968
19:18:45,219; -989
19:18:45,250; -1000
19:18:45,281; -1000
19:18:45,312; -1000
19:18:45,344; -1000
19:18:45,375; -1000
19:18:45,406; -1000
19:18:45,438; -1000
19:18:45,469; -1000
19:18:45,500; -1000
19:18:45,531; -1000
19:18:45,562; -1000
19:18:45,594; -1000
19:18:45,625; -997
19:18:45,656; -988
19:18:45,688; -981
19:18:45,719; -974
19:18:45,750; -968
19:18:45,781; -964
19:18:45,812; -962
19:18:45,844; -962
19:18:45,875; -965
19:18:45,906; -969
19:18:45,938; -976
19:18:45,969; -985
19:18:46,000; -996
19:18:46,031; -1000
19:18:46,062; -1000
19:18:46,094; -1000
19:18:46,125; -1000
19:18:46,156; -1000
19:18:46,188; -1000
19:18:46,219; -1000
19:18:46,250; -1000
19:18:46,281; -1000
19:18:46,313; -1000
19:18:46,344; -1000
19:18:46,375; -1000
19:18:46,406; -1000
19:18:46,438; -1000
19:18:46,469; -1000
19:18:46,500; -960
19:18:46,531; -909
19:18:46,563; -850
19:18:46,594; -783
19:18:46,625; -708
19:18:46,656; -626
19:18:46,688; -537
19:18:46,719; -442
19:18:46,750; -343
19:18:46,781; -240
19:18:46,812; -135
19:18:46,844; -28
19:18:46,875; 79
19:18:46,906; 184
19:18:46,938; 287
19:18:46,969; 386
19:18:47,000; 481
19:18:47,031; 570
19:18:47,062; 653
19:18:47,094; 729
19:18:47,125; 797
19:18:47,156; 857
19:18:47,188; 909
19:18:47,219; 954
19:18:47,250; 990
19:18:47,281; 1000
19:18:47,312; 1000
19:18:47,344; 1000
19:18:47,375; 1000
19:18:47,406; 1000
19:18:47,438; 1000
19:18:47,469; 1000
19:18:47,500; 1000
19:18:47,531; 1000
19:18:47,562; 1000
19:18:47,594; 1000
19:18:47,625; 1000
19:18:47,656; 1000
19:18:47,688; 1000
19:18:47,719; 993
19:18:47,750; 986
19:18:47,781; 981
19:18:47,813; 977
19:18:47,844; 974
19:18:47,875; 973
19:18:47,906; 974
19:18:47,938; 975
19:18:47,969; 978
19:18:48,000; 981
19:18:48,031; 984
19:18:48,063; 988
19:18:48,094; 992
19:18:48,125; 996
19:18:48,156; 999
19:18:48,188; 1000
19:18:48,219; 1000
19:18:48,250; 1000
19:18:48,281; 1000
19:18:48,313; 1000
19:18:48,344; 1000
19:18:48,375; 997
19:18:48,406; 993
19:18:48,438; 987
19:18:48,469; 979
19:18:48,500; 971
19:18:48,531; 962
19:18:48,562; 951
19:18:48,594; 940
19:18:48,625; 928
19:18:48,656; 915
19:18:48,688; 902
19:18:48,719; 888
19:18:48,750; 874
19:18:48,781; 860
19:18:48,812; 846
19:18:48,844; 831
19:18:48,875; 817
19:18:48,906; 802
19:18:48,938; 788
19:18:48,969; 774
19:18:49,000; 761
19:18:49,031; 748
19:18:49,062; 735
19:18:49,094; 722
19:18:49,125; 710
19:18:49,156; 698
19:18:49,188; 687
19:18:49,219; 676
19:18:49,250; 664
19:18:49,281; 654
19:18:49,312; 643
19:18:49,344; 632
19:18:49,375; 621
19:18:49,406; 611
19:18:49,438; 600
19:18:49,469; 589
19:18:49,500; 578
19:18:49,531; 567
19:18:49,563; 556
19:18:49,594; 545
19:18:49,625; 534
19:18:49,656; 523
19:18:49,688; 512
19:18:49,719; 502
19:18:49,750; 491
19:18:49,781; 481
19:18:49,813; 471
19:18:49,844; 461
19:18:49,875; 451
19:18:49,906; 442
19:18:49,938; 434
19:18:49,969; 426
19:18:50,000; 419
19:18:50,031; 412
19:18:50,062; 405
19:18:50,094; 399
19:18:50,125; 393
19:18:50,156; 388
19:18:50,188; 382
19:18:50,219; 377
19:18:50,250; 372
19:18:50,281; 367
19:18:50,312; 362
19:18:50,344; 356
19:18:50,375; 350
19:18:50,406; 344
19:18:50,438; 337
19:18:50,469; 329
19:18:50,500; 320
19:18:50,531; 309
19:18:50,562; 298
19:18:50,594; 286
19:18:50,625; 272
19:18:50,656; 256
19:18:50,688; 239
19:18:50,719; 220
19:18:50,750; 199
19:18:50,781; 177
19:18:50,812; 152
19:18:50,844; 126
19:18:50,875; 98
19:18:50,906; 67
19:18:50,938; 35
19:18:50,969; 0
19:18:51,000; -36
19:18:51,031; -74
19:18:51,063; -114
19:18:51,094; -155
19:18:51,125; -198
19:18:51,156; -242
19:18:51,188; -287
19:18:51,219; -333
19:18:51,250; -379
19:18:51,281; -426
19:18:51,313; -472
19:18:51,344; -519
19:18:51,375; -565
19:18:51,406; -610
19:18:51,438; -654
19:18:51,469; -696
19:18:51,500; -737
19:18:51,531; -775
19:18:51,562; -812
19:18:51,594; -846
19:18:51,625; -877
19:18:51,656; -905
19:18:51,688; -930
19:18:51,719; -953
19:18:51,750; -972
19:18:51,781; -988
19:18:51,812; -1000
19:18:51,844; -1000
19:18:51,875; -1000
19:18:51,906; -1000
19:18:51,938; -1000
19:18:51,969; -1000
19:18:52,000; -1000
19:18:52,031; -1000
19:18:52,062; -1000
19:18:52,094; -1000
19:18:52,125; -1000
19:18:52,156; -994
19:18:52,188; -989
19:18:52,219; -984
19:18:52,250; -980
19:18:52,281; -977
19:18:52,312; -976
19:18:52,344; -977
19:18:52,375; -980
19:18:52,406; -985
19:18:52,438; -992
19:18:52,469; -1000
19:18:52,500; -1000
19:18:52,531; -1000
19:18:52,563; -1000
19:18:52,594; -1000
19:18:52,625; -1000
19:18:52,656; -1000
19:18:52,688; -1000
19:18:52,719; -1000
19:18:52,750; -1000
19:18:52,781; -1000
19:18:52,813; -1000
19:18:52,844; -1000
19:18:52,875; -1000
19:18:52,906; -1000
19:18:52,938; -991
19:18:52,969; -953
19:18:53,000; -908
19:18:53,031; -857
19:18:53,063; -798
19:18:53,094; -733
19:18:53,125; -661
19:18:53,156; -584
19:18:53,188; -502
19:18:53,219; -416
19:18:53,250; -327
19:18:53,281; -235
19:18:53,312; -142
19:18:53,344; -49
19:18:53,375; 44
19:18:53,406; 135
19:18:53,438; 223
19:18:53,469; 309
19:18:53,500; 390
19:18:53,531; 467
19:18:53,562; 539
19:18:53,594; 605
19:18:53,625; 666
19:18:53,656; 720
19:18:53,688; 769
19:18:53,719; 812
19:18:53,750; 850
19:18:53,781; 882
19:18:53,812; 909
19:18:53,844; 931
19:18:53,875; 949
19:18:53,906; 964
19:18:53,938; 975
19:18:53,969; 983
19:18:54,000; 989
19:18:54,031; 993
19:18:54,062; 996
19:18:54,094; 997
19:18:54,125; 998
19:18:54,156; 997
19:18:54,188; 997
19:18:54,219; 995
19:18:54,250; 994
19:18:54,281; 992
19:18:54,313; 990
19:18:54,344; 988
19:18:54,375; 986
19:18:54,406; 983
19:18:54,438; 981
19:18:54,469; 977
19:18:54,500; 974
19:18:54,531; 970
19:18:54,563; 965
19:18:54,594; 960
19:18:54,625; 955
19:18:54,656; 949
19:18:54,688; 942
19:18:54,719; 935
19:18:54,750; 928
19:18:54,781; 920
19:18:54,812; 911
19:18:54,844; 903
19:18:54,875; 894
19:18:54,906; 885
19:18:54,938; 875
19:18:54,969; 865
19:18:55,000; 855
19:18:55,031; 845
19:18:55,062; 834
19:18:55,094; 823
19:18:55,125; 811
19:18:55,156; 800
19:18:55,188; 788
19:18:55,219; 776
19:18:55,250; 763
19:18:55,281; 750
19:18:55,312; 737
19:18:55,344; 724
19:18:55,375; 710
19:18:55,406; 697
19:18:55,438; 683
19:18:55,469; 669
19:18:55,500; 655
