Signal Type: RIP_Thorax_Type
Start Time: 26/04/2023 18:53:12
Sample Rate: 32
Length: 4216
Unit: 

Data:
18:53:19,750; 101
18:53:19,781; 90
18:53:19,813; 78
18:53:19,844; 65
18:53:19,875; 53
18:53:19,906; 40
18:53:19,938; 27
18:53:19,969; 15
18:53:20,000; 2
18:53:20,031; -10
18:53:20,062; -22
18:53:20,094; -33
18:53:20,125; -43
18:53:20,156; -53
18:53:20,188; -61
18:53:20,219; -69
18:53:20,250; -76
18:53:20,281; -82
18:53:20,312; -87
18:53:20,344; -91
18:53:20,375; -95
18:53:20,406; -97
18:53:20,438; -98
18:53:20,469; -99
18:53:20,500; -99
18:53:20,531; -99
18:53:20,562; -98
18:53:20,594; -97
18:53:20,625; -96
18:53:20,656; -94
18:53:20,688; -92
18:53:20,719; -91
18:53:20,750; -89
18:53:20,781; -88
18:53:20,813; -87
18:53:20,844; -86
18:53:20,875; -85
18:53:20,906; -85
18:53:20,938; -85
18:53:20,969; -85
18:53:21,000; -86
18:53:21,031; -87
18:53:21,063; -89
18:53:21,094; -90
18:53:21,125; -92
18:53:21,156; -94
18:53:21,188; -96
18:53:21,219; -98
18:53:21,250; -101
18:53:21,281; -103
18:53:21,313; -105
18:53:21,344; -108
18:53:21,375; -110
18:53:21,406; -112
18:53:21,438; -114
18:53:21,469; -116
18:53:21,500; -118
18:53:21,531; -120
18:53:21,563; -122
18:53:21,594; -124
18:53:21,625; -126
18:53:21,656; -127
18:53:21,688; -129
18:53:21,719; -131
18:53:21,750; -132
18:53:21,781; -134
18:53:21,812; -135
18:53:21,844; -136
18:53:21,875; -137
18:53:21,906; -138
18:53:21,938; -139
18:53:21,969; -140
18:53:22,000; -140
18:53:22,031; -141
18:53:22,062; -141
18:53:22,094; -141
18:53:22,125; -140
18:53:22,156; -140
18:53:22,188; -139
18:53:22,219; -138
18:53:22,250; -136
18:53:22,281; -135
18:53:22,313; -133
18:53:22,344; -131
18:53:22,375; -129
18:53:22,406; -127
18:53:22,438; -124
18:53:22,469; -122
18:53:22,500; -119
18:53:22,531; -116
18:53:22,563; -114
18:53:22,594; -111
18:53:22,625; -108
18:53:22,656; -105
18:53:22,688; -101
18:53:22,719; -98
18:53:22,750; -95
18:53:22,781; -91
18:53:22,813; -88
18:53:22,844; -84
18:53:22,875; -80
18:53:22,906; -76
18:53:22,938; -72
18:53:22,969; -67
18:53:23,000; -62
18:53:23,031; -57
18:53:23,063; -52
18:53:23,094; -46
18:53:23,125; -41
18:53:23,156; -35
18:53:23,188; -29
18:53:23,219; -22
18:53:23,250; -16
18:53:23,281; -10
18:53:23,312; -3
18:53:23,344; 3
18:53:23,375; 9
18:53:23,406; 15
18:53:23,438; 21
18:53:23,469; 27
18:53:23,500; 33
18:53:23,531; 39
18:53:23,562; 44
18:53:23,594; 49
18:53:23,625; 54
18:53:23,656; 58
18:53:23,688; 63
18:53:23,719; 67
18:53:23,750; 71
18:53:23,781; 74
18:53:23,812; 78
18:53:23,844; 82
18:53:23,875; 85
18:53:23,906; 88
18:53:23,938; 92
18:53:23,969; 95
18:53:24,000; 98
18:53:24,031; 102
18:53:24,063; 105
18:53:24,094; 108
18:53:24,125; 111
18:53:24,156; 115
18:53:24,188; 118
18:53:24,219; 121
18:53:24,250; 124
18:53:24,281; 127
18:53:24,313; 130
18:53:24,344; 132
18:53:24,375; 135
18:53:24,406; 137
18:53:24,438; 139
18:53:24,469; 141
18:53:24,500; 142
18:53:24,531; 143
18:53:24,563; 144
18:53:24,594; 145
18:53:24,625; 145
18:53:24,656; 145
18:53:24,688; 144
18:53:24,719; 144
18:53:24,750; 143
18:53:24,781; 142
18:53:24,813; 141
18:53:24,844; 140
18:53:24,875; 138
18:53:24,906; 137
18:53:24,938; 136
18:53:24,969; 134
18:53:25,000; 133
18:53:25,031; 132
18:53:25,062; 131
18:53:25,094; 130
18:53:25,125; 129
18:53:25,156; 128
18:53:25,188; 128
18:53:25,219; 127
18:53:25,250; 127
18:53:25,281; 127
18:53:25,312; 126
18:53:25,344; 126
18:53:25,375; 126
18:53:25,406; 126
18:53:25,438; 125
18:53:25,469; 125
18:53:25,500; 125
18:53:25,531; 124
18:53:25,563; 124
18:53:25,594; 123
18:53:25,625; 122
18:53:25,656; 121
18:53:25,688; 120
18:53:25,719; 118
18:53:25,750; 117
18:53:25,781; 115
18:53:25,813; 113
18:53:25,844; 111
18:53:25,875; 109
18:53:25,906; 106
18:53:25,938; 104
18:53:25,969; 101
18:53:26,000; 99
18:53:26,031; 96
18:53:26,063; 93
18:53:26,094; 90
18:53:26,125; 87
18:53:26,156; 83
18:53:26,188; 80
18:53:26,219; 76
18:53:26,250; 72
18:53:26,281; 68
18:53:26,313; 63
18:53:26,344; 59
18:53:26,375; 54
18:53:26,406; 49
18:53:26,438; 44
18:53:26,469; 39
18:53:26,500; 33
18:53:26,531; 28
18:53:26,562; 22
18:53:26,594; 16
18:53:26,625; 10
18:53:26,656; 4
18:53:26,688; -2
18:53:26,719; -8
18:53:26,750; -14
18:53:26,781; -20
18:53:26,812; -25
18:53:26,844; -31
18:53:26,875; -36
18:53:26,906; -41
18:53:26,938; -46
18:53:26,969; -50
18:53:27,000; -54
18:53:27,031; -58
18:53:27,062; -62
18:53:27,094; -66
18:53:27,125; -69
18:53:27,156; -72
18:53:27,188; -75
18:53:27,219; -78
18:53:27,250; -81
18:53:27,281; -84
18:53:27,313; -87
18:53:27,344; -89
18:53:27,375; -92
18:53:27,406; -95
18:53:27,438; -98
18:53:27,469; -101
18:53:27,500; -104
18:53:27,531; -107
18:53:27,563; -110
18:53:27,594; -113
18:53:27,625; -116
18:53:27,656; -119
18:53:27,688; -122
18:53:27,719; -124
18:53:27,750; -127
18:53:27,781; -129
18:53:27,813; -130
18:53:27,844; -132
18:53:27,875; -132
18:53:27,906; -133
18:53:27,938; -133
18:53:27,969; -132
18:53:28,000; -131
18:53:28,031; -129
18:53:28,062; -127
18:53:28,094; -125
18:53:28,125; -122
18:53:28,156; -119
18:53:28,188; -115
18:53:28,219; -112
18:53:28,250; -108
18:53:28,281; -104
18:53:28,312; -100
18:53:28,344; -97
18:53:28,375; -93
18:53:28,406; -90
18:53:28,438; -87
18:53:28,469; -85
18:53:28,500; -83
18:53:28,531; -81
18:53:28,562; -80
18:53:28,594; -80
18:53:28,625; -80
18:53:28,656; -80
18:53:28,688; -82
18:53:28,719; -83
18:53:28,750; -85
18:53:28,781; -88
18:53:28,813; -91
18:53:28,844; -94
18:53:28,875; -97
18:53:28,906; -100
18:53:28,938; -103
18:53:28,969; -106
18:53:29,000; -109
18:53:29,031; -112
18:53:29,063; -114
18:53:29,094; -116
18:53:29,125; -117
18:53:29,156; -118
18:53:29,188; -119
18:53:29,219; -119
18:53:29,250; -118
18:53:29,281; -117
18:53:29,313; -115
18:53:29,344; -113
18:53:29,375; -110
18:53:29,406; -106
18:53:29,438; -103
18:53:29,469; -99
18:53:29,500; -94
18:53:29,531; -90
18:53:29,563; -85
18:53:29,594; -80
18:53:29,625; -75
18:53:29,656; -69
18:53:29,688; -64
18:53:29,719; -59
18:53:29,750; -54
18:53:29,781; -49
18:53:29,812; -43
18:53:29,844; -38
18:53:29,875; -33
18:53:29,906; -28
18:53:29,938; -24
18:53:29,969; -19
18:53:30,000; -14
18:53:30,031; -10
18:53:30,062; -5
18:53:30,094; 0
18:53:30,125; 4
18:53:30,156; 9
18:53:30,188; 13
18:53:30,219; 18
18:53:30,250; 22
18:53:30,281; 27
18:53:30,313; 31
18:53:30,344; 36
18:53:30,375; 40
18:53:30,406; 45
18:53:30,438; 49
18:53:30,469; 53
18:53:30,500; 58
18:53:30,531; 62
18:53:30,563; 66
18:53:30,594; 70
18:53:30,625; 74
18:53:30,656; 78
18:53:30,688; 82
18:53:30,719; 86
18:53:30,750; 89
18:53:30,781; 93
18:53:30,813; 97
18:53:30,844; 100
18:53:30,875; 104
18:53:30,906; 107
18:53:30,938; 111
18:53:30,969; 114
18:53:31,000; 118
18:53:31,031; 121
18:53:31,063; 125
18:53:31,094; 128
18:53:31,125; 132
18:53:31,156; 135
18:53:31,188; 139
18:53:31,219; 142
18:53:31,250; 145
18:53:31,281; 149
18:53:31,312; 152
18:53:31,344; 155
18:53:31,375; 158
18:53:31,406; 160
18:53:31,438; 163
18:53:31,469; 165
18:53:31,500; 167
18:53:31,531; 169
18:53:31,562; 170
18:53:31,594; 171
18:53:31,625; 172
18:53:31,656; 172
18:53:31,688; 172
18:53:31,719; 172
18:53:31,750; 172
18:53:31,781; 171
18:53:31,812; 169
18:53:31,844; 168
18:53:31,875; 166
18:53:31,906; 165
18:53:31,938; 163
18:53:31,969; 161
18:53:32,000; 158
18:53:32,031; 156
18:53:32,063; 154
18:53:32,094; 152
18:53:32,125; 150
18:53:32,156; 148
18:53:32,188; 146
18:53:32,219; 145
18:53:32,250; 143
18:53:32,281; 142
18:53:32,313; 141
18:53:32,344; 140
18:53:32,375; 140
18:53:32,406; 139
18:53:32,438; 138
18:53:32,469; 138
18:53:32,500; 137
18:53:32,531; 137
18:53:32,563; 136
18:53:32,594; 136
18:53:32,625; 135
18:53:32,656; 134
18:53:32,688; 132
18:53:32,719; 130
18:53:32,750; 128
18:53:32,781; 126
18:53:32,812; 123
18:53:32,844; 119
18:53:32,875; 115
18:53:32,906; 110
18:53:32,938; 105
18:53:32,969; 99
18:53:33,000; 93
18:53:33,031; 86
18:53:33,062; 78
18:53:33,094; 70
18:53:33,125; 62
18:53:33,156; 53
18:53:33,188; 44
18:53:33,219; 34
18:53:33,250; 25
18:53:33,281; 15
18:53:33,312; 4
18:53:33,344; -6
18:53:33,375; -16
18:53:33,406; -26
18:53:33,438; -36
18:53:33,469; -46
18:53:33,500; -56
18:53:33,531; -66
18:53:33,563; -75
18:53:33,594; -83
18:53:33,625; -92
18:53:33,656; -100
18:53:33,688; -107
18:53:33,719; -114
18:53:33,750; -120
18:53:33,781; -126
18:53:33,813; -131
18:53:33,844; -136
18:53:33,875; -140
18:53:33,906; -144
18:53:33,938; -147
18:53:33,969; -149
18:53:34,000; -152
18:53:34,031; -153
18:53:34,063; -155
18:53:34,094; -156
18:53:34,125; -157
18:53:34,156; -157
18:53:34,188; -157
18:53:34,219; -157
18:53:34,250; -157
18:53:34,281; -157
18:53:34,313; -157
18:53:34,344; -157
18:53:34,375; -157
18:53:34,406; -157
18:53:34,438; -157
18:53:34,469; -157
18:53:34,500; -157
18:53:34,531; -157
18:53:34,562; -157
18:53:34,594; -157
18:53:34,625; -157
18:53:34,656; -157
18:53:34,688; -158
18:53:34,719; -158
18:53:34,750; -158
18:53:34,781; -157
18:53:34,812; -157
18:53:34,844; -157
18:53:34,875; -156
18:53:34,906; -155
18:53:34,938; -155
18:53:34,969; -154
18:53:35,000; -153
18:53:35,031; -151
18:53:35,063; -150
18:53:35,094; -149
18:53:35,125; -148
18:53:35,156; -146
18:53:35,188; -145
18:53:35,219; -144
18:53:35,250; -143
18:53:35,281; -143
18:53:35,313; -142
18:53:35,344; -142
18:53:35,375; -142
18:53:35,406; -142
18:53:35,438; -142
18:53:35,469; -143
18:53:35,500; -144
18:53:35,531; -145
18:53:35,563; -146
18:53:35,594; -147
18:53:35,625; -148
18:53:35,656; -148
18:53:35,688; -149
18:53:35,719; -149
18:53:35,750; -150
18:53:35,781; -149
18:53:35,813; -149
18:53:35,844; -148
18:53:35,875; -146
18:53:35,906; -144
18:53:35,938; -142
18:53:35,969; -139
18:53:36,000; -135
18:53:36,031; -131
18:53:36,062; -127
18:53:36,094; -122
18:53:36,125; -116
18:53:36,156; -111
18:53:36,188; -105
18:53:36,219; -99
18:53:36,250; -92
18:53:36,281; -86
18:53:36,312; -79
18:53:36,344; -72
18:53:36,375; -66
18:53:36,406; -59
18:53:36,438; -52
18:53:36,469; -46
18:53:36,500; -40
18:53:36,531; -33
18:53:36,562; -27
18:53:36,594; -21
18:53:36,625; -16
18:53:36,656; -10
18:53:36,688; -4
18:53:36,719; 1
18:53:36,750; 7
18:53:36,781; 12
18:53:36,813; 18
18:53:36,844; 23
18:53:36,875; 28
18:53:36,906; 33
18:53:36,938; 39
18:53:36,969; 44
18:53:37,000; 49
18:53:37,031; 54
18:53:37,063; 60
18:53:37,094; 65
18:53:37,125; 70
18:53:37,156; 75
18:53:37,188; 80
18:53:37,219; 86
18:53:37,250; 91
18:53:37,281; 96
18:53:37,313; 101
18:53:37,344; 107
18:53:37,375; 112
18:53:37,406; 117
18:53:37,438; 122
18:53:37,469; 128
18:53:37,500; 133
18:53:37,531; 139
18:53:37,563; 144
18:53:37,594; 149
18:53:37,625; 155
18:53:37,656; 160
18:53:37,688; 165
18:53:37,719; 170
18:53:37,750; 175
18:53:37,781; 180
18:53:37,812; 184
18:53:37,844; 188
18:53:37,875; 192
18:53:37,906; 196
18:53:37,938; 199
18:53:37,969; 202
18:53:38,000; 204
18:53:38,031; 206
18:53:38,062; 208
18:53:38,094; 209
18:53:38,125; 209
18:53:38,156; 209
18:53:38,188; 208
18:53:38,219; 207
18:53:38,250; 206
18:53:38,281; 204
18:53:38,313; 202
18:53:38,344; 200
18:53:38,375; 198
18:53:38,406; 195
18:53:38,438; 192
