Signal ID: AtemFreq\AF
Start Time: 26/04/2023 18:53:12
Unit: /min
Signal Type: Discret

18:53:12,000; 0
18:53:19,406; 11
18:53:24,656; 8
18:53:31,875; 9
18:53:44,563; 11
18:53:49,813; 10
18:53:55,719; 11
18:54:00,750; 10
18:54:11,906; 11
18:54:22,406; 10
18:54:28,313; 11
18:54:33,344; 10
18:54:39,250; 9
18:54:45,375; 11
18:54:55,438; 10
18:55:06,594; 13
